country_name,indicator_code,country_code,educational_index_id,country_id
Switzerland,BAR.PRM.ICMP.15UP.FE.ZS,CHE,5ceffaa5-257f-4b1d-8813-4fa3565bebb5,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.15UP.FE.ZS,CHE,281ab067-75a1-46d3-8f6e-2c9bac0bd0cc,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.15UP.FE.ZS,CHE,644bbb48-1569-4779-baa6-0844d0103cbe,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.15UP.FE.ZS,CHE,494e43d0-903f-48ba-8abb-47c5629eef5a,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.15UP.FE.ZS,CHE,3d948030-cbe4-4585-b63d-e83bb7662a5a,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.1519.FE.ZS,CHE,68e0714f-3b73-49e6-a18d-781bd3b6d7ce,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.1519.FE.ZS,CHE,45ba0f0a-7b4d-46fb-a686-3734245eaff0,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.1519.FE.ZS,CHE,455eb340-9299-4a28-86f7-c40cdabccf5c,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.1519.FE.ZS,CHE,c6dde5da-2c41-48b0-b87e-06c643d4a120,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.1519.FE.ZS,CHE,de7c6b4e-f3e1-4ca9-9894-47a7b748415b,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.1519.FE.ZS,CHE,e0838eb7-3de0-4c48-88ea-b97012635208,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.1519.FE.ZS,CHE,f0104c5f-44a9-47fa-9d3a-d4ca7f1e2abc,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.2024.FE.ZS,CHE,97489c41-09ab-4a71-b9e5-515c2a2b32a4,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.2024.FE.ZS,CHE,a9a1a95d-f84c-4acd-a1cf-d4af6c734779,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.2024.FE.ZS,CHE,1fba7766-71b7-4ec1-a37d-ab22e86a6f77,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.2024.FE.ZS,CHE,c219f6be-5a49-4481-98ee-a2e2739fc604,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.2024.FE.ZS,CHE,c6d67c4e-e92a-4d22-b0f8-453bf9f1865e,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.2024.FE.ZS,CHE,e54836c8-2127-4005-96a1-0adf23b79487,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.2024.FE.ZS,CHE,d92cdb57-ec32-4e5e-8b6b-f58c13eed4a3,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.25UP.FE.ZS,CHE,63e865f7-50b0-4568-90db-1681d95b6f3b,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.25UP.FE.ZS,CHE,885fe078-4142-4635-a864-3a09736f905d,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.25UP.FE.ZS,CHE,e94f1b10-a79b-49d6-910b-e6111d941cfe,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.25UP.FE.ZS,CHE,3cfc42b2-b246-4823-9419-c222080d33f2,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.25UP.FE.ZS,CHE,b00c005c-bd2d-407c-82d5-b1bd8db60e41,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.25UP.FE.ZS,CHE,7646a775-4cdf-484e-9966-35fe7ed07541,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.25UP.FE.ZS,CHE,b932b08a-7a46-4d1b-81c0-7aebe141ce1d,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.2529.FE.ZS,CHE,c5ac73b3-9b50-4dbb-b3a9-002056c240e6,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.2529.FE.ZS,CHE,ac2454b4-037a-4a50-9f26-9f6d72aa9df7,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.2529.FE.ZS,CHE,b6a9b0cb-6771-4033-aa0d-9be5763b2214,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.2529.FE.ZS,CHE,ca9430d6-7676-4530-9bfd-37ecd06c20a4,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.2529.FE.ZS,CHE,6f5a7cfd-c8ad-4299-a9c2-73ea60a4a653,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.2529.FE.ZS,CHE,5ccbce12-a87f-42d8-b53c-d30354b9649c,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.2529.FE.ZS,CHE,efd20fc4-563f-4a09-9cb0-bdb62ac88e83,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.3034.FE.ZS,CHE,d48eda71-d9de-452b-8f04-3a2dea5fd7b8,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.3034.FE.ZS,CHE,524889f1-fcef-454a-ab34-a6230a3ffea5,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.3034.FE.ZS,CHE,503be5ff-536e-4196-863a-46df47b384f5,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.3034.FE.ZS,CHE,f3467b00-5a65-44bf-9406-a9553f5eb989,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.3034.FE.ZS,CHE,06aee6bf-8ac2-4ee6-a5e5-9308a3598635,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.3034.FE.ZS,CHE,8bb6d329-469f-4d3b-ac61-c272d552e55a,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.3034.FE.ZS,CHE,b5c426a1-4fa2-4470-8370-d53bfb7811c2,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.3539.FE.ZS,CHE,eda640f7-0d86-4fb6-ad89-207dcb788e0b,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.3539.FE.ZS,CHE,7f61af0d-5794-40e8-9178-da040242abdd,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.3539.FE.ZS,CHE,4831bc93-a5e6-492a-9716-083d7680c59c,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.3539.FE.ZS,CHE,b70198a1-35e7-44fd-a302-a672521475a2,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.3539.FE.ZS,CHE,b942dcde-7d21-45eb-945d-249b0f860b08,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.3539.FE.ZS,CHE,0a00262f-aa48-4bf6-a0a7-c4dbbc4da074,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.3539.FE.ZS,CHE,0a694878-6c60-42f7-a463-a0f7ac1aca39,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.4044.FE.ZS,CHE,9a384e8f-8ac3-4018-8b58-c930adba0c9a,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.4044.FE.ZS,CHE,7a4e8364-efdf-4513-a52f-550319a9b1a7,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.4044.FE.ZS,CHE,abac20db-4a9d-437f-85a6-06cc83deb01e,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.4044.FE.ZS,CHE,9021aee7-374b-4aa0-af47-d2f301a028e4,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.4044.FE.ZS,CHE,fe9aeaf6-afcb-451d-99a8-fad6d42c5fe3,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.4044.FE.ZS,CHE,8e6af204-6d14-477f-aef5-218c6992d34e,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.4044.FE.ZS,CHE,9acef899-1b2f-4228-a9e1-1f23e909082c,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.4549.FE.ZS,CHE,26b93ac4-b878-4eae-9689-1c1841f9c243,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.4549.FE.ZS,CHE,2aac8bca-4880-4b84-a5c8-e3b01f1e9a45,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.4549.FE.ZS,CHE,34f7fdf4-3d56-4670-aff9-e24eed948132,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.4549.FE.ZS,CHE,73dc36a0-c5db-4ec9-9de6-4d3a5b1063b0,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.4549.FE.ZS,CHE,6f3f4678-b0b9-4dcd-8a0b-020d2b822be6,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.4549.FE.ZS,CHE,238b2b67-fb9a-48f3-9130-b30bbc16b4e7,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.4549.FE.ZS,CHE,7e2a01cb-7035-40ed-b1e2-ad00d08e51ed,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.5054.FE.ZS,CHE,ce22100d-6088-487b-898a-e39a58e0bf1e,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.5054.FE.ZS,CHE,37c9c3f6-a345-4505-b21d-0710be039e18,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.5054.FE.ZS,CHE,0d83384f-4f2a-4a14-8019-b8b814975c08,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.5054.FE.ZS,CHE,848e695a-add2-4673-966f-2b8d6854c62c,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.5054.FE.ZS,CHE,53cda6d3-ea58-4cbc-8367-0cbb0cb42955,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.5054.FE.ZS,CHE,264a0dac-84b9-4265-9639-04f88a2c28bc,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.5054.FE.ZS,CHE,0e28ab5b-ad5b-434b-802e-80897d6ecb01,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.5559.FE.ZS,CHE,0a09e66e-ffd6-495d-a966-7b784c8fd00a,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.5559.FE.ZS,CHE,5ad903e5-cafd-4e16-8882-db155953ab9d,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.5559.FE.ZS,CHE,bff784a9-da5e-4b5c-9cfc-2ee132162659,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.5559.FE.ZS,CHE,7692e0f7-dd6c-4a2b-947b-c7be90e6f65a,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.5559.FE.ZS,CHE,fe15a631-18cd-471c-857d-6b92bfa90c88,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.5559.FE.ZS,CHE,717bd540-2b0b-4680-b8d4-87457280a97d,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.5559.FE.ZS,CHE,9c624ac7-be7e-4fd2-b1a8-93407efa6af0,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.6064.FE.ZS,CHE,44e92009-9a89-4a98-a860-33228035cc29,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.6064.FE.ZS,CHE,1ec19b4f-8b91-4f79-8bde-b63d3b3e7d6a,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.6064.FE.ZS,CHE,696f5fc6-5f7c-4521-9d2c-e5e2f3a08e9b,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.6064.FE.ZS,CHE,788c2838-31da-44d2-bc6a-76180c0896f3,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.6064.FE.ZS,CHE,f875be4e-80bf-4f79-8c0a-4c55fba4f3d5,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.6064.FE.ZS,CHE,f1ce0ee1-d7bc-4785-8d44-edcebbc244ac,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.6064.FE.ZS,CHE,34ad6e11-0942-4423-b78c-ec1eaac30dd1,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.6569.FE.ZS,CHE,7a15da4c-16fe-424c-a070-f09b66fd3687,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.6569.FE.ZS,CHE,b38b061a-fcf2-44f0-ad07-6862e58e4f1b,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.6569.FE.ZS,CHE,a80ef3fe-6ecd-4949-9767-d2c00f5e39fa,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.6569.FE.ZS,CHE,40d3b72c-e465-4ec4-9d0e-296cfea613e2,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.6569.FE.ZS,CHE,ff93905b-b334-4065-8ffb-ebf15b626e7b,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.6569.FE.ZS,CHE,9db51d72-e22f-4882-8f42-41fae3a479dd,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.6569.FE.ZS,CHE,83414a9b-2715-4b6e-bdbd-038047bf2d3f,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.7074.FE.ZS,CHE,1c43c95f-3cff-42c9-abc8-33789eff56e1,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.7074.FE.ZS,CHE,afdf5563-30e0-499e-b3a9-9d512adbb07b,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.7074.FE.ZS,CHE,3cf1f051-9a7e-4b29-8b19-fd5e96befc7d,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.7074.FE.ZS,CHE,f4bc1e08-119e-44b3-a064-f789c537a80c,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.7074.FE.ZS,CHE,4110806b-4b19-47e6-94f3-33cff8dc4f52,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.7074.FE.ZS,CHE,76c95447-be0f-48ef-948d-38530fbd6e9e,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.7074.FE.ZS,CHE,360ffdef-9fe8-49e1-9a5b-2d3179fc5729,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.75UP.FE.ZS,CHE,ac0d7b58-3c79-498b-9be4-4df38493d023,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.75UP.FE.ZS,CHE,253e490a-9f14-490a-89ea-a3bc5173ab4d,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.75UP.FE.ZS,CHE,893cb58c-7e01-446c-a643-a561a3c1baf6,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.75UP.FE.ZS,CHE,d7fb6568-df07-427b-9d0f-e5c8c6e600c6,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.75UP.FE.ZS,CHE,187414b5-de9f-41f9-b0d0-c92ca08fe47b,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.75UP.FE.ZS,CHE,fa565af0-f6d7-4453-88ef-5db405de12bb,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.75UP.FE.ZS,CHE,9664b0d6-f553-4549-938f-c0a85ef8c64c,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.15UP.ZS,CHE,3fbfd507-1b61-49d1-9867-1d42ed0413ba,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.15UP.ZS,CHE,24ff41d4-595b-4c25-b5f0-163c871a02ab,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.15UP.ZS,CHE,931b1675-ee76-40d7-a652-cf176f51682e,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.15UP.ZS,CHE,919471d3-f816-4561-8d6e-fbc07c7a15d8,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.15UP.ZS,CHE,1a714e0f-d334-4463-8af3-db4562320510,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.15UP.ZS,CHE,f1c80bf6-2a26-4321-8be2-355ca1e919a4,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.15UP.ZS,CHE,c413f43e-8f9c-4bd3-ab5c-e3e4e014b88e,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.1519.ZS,CHE,2313f4a5-6f28-44e0-9d06-f1c81f72a7f7,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.1519.ZS,CHE,5f57180b-24e1-40fa-8c8d-065675af0648,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.1519.ZS,CHE,0964a560-e3a3-464f-8c3a-1ad25478cba0,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.1519.ZS,CHE,accec637-80dc-4e65-92f4-44d1e94d23dd,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.1519.ZS,CHE,18bd84c7-fb7c-4b67-a408-f108ff25a337,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.1519.ZS,CHE,e84a7b7b-4de1-4cb8-9895-11600202756e,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.1519.ZS,CHE,c4cabc88-79aa-440a-93ea-77ac1744e85e,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.2024.ZS,CHE,9756a2aa-1f6d-4579-86a2-4a096cb9cfec,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.2024.ZS,CHE,2ef809fc-ed5e-456a-924a-6b5e975cf6ef,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.2024.ZS,CHE,c61e39de-7aba-42ae-9e65-41b95d3f0b79,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.2024.ZS,CHE,e6e28b3b-cd3a-4353-a5e6-33a9e2744c49,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.2024.ZS,CHE,f8205c31-941a-4e85-bdbf-bee5901b95a7,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.2024.ZS,CHE,66ee68fd-d014-4a81-bd97-1e622db49147,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.2024.ZS,CHE,b4121400-187b-46f3-8e41-686948194bcc,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.25UP.ZS,CHE,5094ba49-6bf3-4d16-8120-1b55dde4d6ff,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.25UP.ZS,CHE,9528c96c-daa3-47b9-8a73-5b49f6cf898d,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.25UP.ZS,CHE,e4affbed-6a5f-4e4f-ae54-9bde49b48ea3,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.25UP.ZS,CHE,7f6e6676-cad1-4dfa-9c65-e26b9cd46be1,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.25UP.ZS,CHE,5815c300-95f2-4863-b4ae-fe75274f2315,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.25UP.ZS,CHE,e5e3e3c7-fb88-43d5-87be-7fb87bd5820a,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.25UP.ZS,CHE,fcf65d8c-952f-4b57-8aec-aef4034abe91,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.2529.ZS,CHE,ec4d50ee-1de3-4e3d-ab93-19d4fbf52301,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.2529.ZS,CHE,80373b39-fdb2-4b23-b846-55ad7873fb45,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.2529.ZS,CHE,e2191d18-dfcd-4db9-bcae-8034a79b6c55,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.2529.ZS,CHE,24c02342-fc4e-41b4-80b1-4ddc18581bd7,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.2529.ZS,CHE,ef7ca8d7-3ff1-4442-b553-98d4fa88ecab,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.2529.ZS,CHE,08003481-fb5d-4e1a-b82d-266a56c02295,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.2529.ZS,CHE,09c9c4dd-4144-4af4-bb91-8240fb6cec27,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.3034.ZS,CHE,19c7d6b8-0400-4b61-aad9-29d735fceb7f,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.3034.ZS,CHE,6f510667-8369-4734-8b08-0dd393663710,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.3034.ZS,CHE,936a95ae-997b-48e7-a14f-c40a275f82c5,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.3034.ZS,CHE,f9183712-5f7f-4af0-806f-870c8f730226,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.3034.ZS,CHE,3fd3a5f1-1d79-443e-9968-04ffa0eedfe0,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.3034.ZS,CHE,2396c1e3-6d30-404e-a24e-f61c06583b6e,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.3034.ZS,CHE,c561a343-3421-48c8-a0ad-abdfe58665b8,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.3539.ZS,CHE,ea368e64-96b0-4360-8db7-1dd6a1ceec61,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.3539.ZS,CHE,52d5f408-ca32-4ffd-86d9-c8826775b0b8,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.3539.ZS,CHE,5f1adad3-f350-4ecf-b85d-f6a6b4127ba1,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.3539.ZS,CHE,cb413807-7ee2-403a-bffb-d19c2346a5f3,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.3539.ZS,CHE,260e16ef-926a-4a59-a99b-551839c78731,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.3539.ZS,CHE,dde939e7-bbdb-42e6-93b7-31222838de55,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.3539.ZS,CHE,dbd84750-d099-4bbc-be74-787eae99aa06,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.4044.ZS,CHE,5863c264-3e24-47fc-8ba8-fd13df28b1a4,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.4044.ZS,CHE,ac1ba200-34dd-4b19-85be-e533eeb096e5,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.4044.ZS,CHE,48814969-e471-481d-8312-a532943aad77,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.4044.ZS,CHE,5bc06ebe-610f-45c9-bc4e-8d3b47561e66,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.4044.ZS,CHE,5a5e512d-e2e5-48e5-9f65-2c59d7e3cbe9,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.4044.ZS,CHE,8ca64bd6-72cf-446e-9484-f9108e7b1c7a,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.ICMP.4044.ZS,CHE,f31ac449-6833-4463-abe0-4dcc04a59f2f,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.NOED.4549.ZS,CHE,0b1e4e77-9f67-4fa9-83e1-6f486a4f07a6,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.CMPT.4549.ZS,CHE,32cf58d7-b56f-47e9-b689-2ec0565a204e,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.PRM.ICMP.4549.ZS,CHE,6f5fe7f2-798d-4d33-a402-6200694e1470,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.CMPT.4549.ZS,CHE,4f6e9869-8dbd-4923-b6a8-960081978501,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.SEC.ICMP.4549.ZS,CHE,c2ca8efd-8872-462d-a171-a92c36904831,a87fcffa-0edf-38f5-bbed-adabf875d912
Switzerland,BAR.TER.CMPT.4549.ZS,CHE,1108a4ab-26f7-4ba0-920c-e05ce7d147cb,a87fcffa-0edf-38f5-bbed-adabf875d912
